754	1510	1
406	382	1
933	1489	1
929	1303	0
692	117	0
757	1370	0
715	829	1
804	1151	0
931	116	1
668	985	1
726	593	1
747	1047	0
698	1250	1
879	161	1
668	387	0
895	780	1
41	985	1
896	1017	1
497	1490	0
882	159	1
842	848	0
781	118	0
313	1166	1
560	1330	0
391	1327	1
591	780	1
522	1559	1
746	22	1
740	373	0
879	786	0
637	442	1
714	278	1
786	795	0
885	160	0
907	1538	1
886	1402	1
500	325	1
803	159	1
542	1480	0
794	313	1
12	993	1
695	1296	1
542	1350	1
275	1106	1
726	650	0
797	223	1
790	918	0
824	1276	1
629	857	0
886	1365	1
752	887	1
449	570	0
652	234	0
0	877	1
278	744	0
641	854	1
926	944	1
784	526	0
24	382	1
757	131	0
2	439	0
845	250	1
329	1351	1
806	505	1
773	18	1
879	140	1
796	860	0
864	391	0
663	1130	1
806	985	1
258	299	0
448	832	0
915	1116	1
745	272	0
290	839	1
705	1116	0
483	312	1
803	962	0
9	799	1
235	18	0
212	1160	1
503	671	1
906	692	1
805	973	0
542	1184	1
811	109	1
870	356	1
870	701	1
762	166	1
674	553	1
709	526	0
746	1583	1
895	924	0
187	671	1
604	274	1
480	471	0
794	641	0
221	1083	0
161	612	0
353	827	1
911	1056	0
773	838	1
761	1211	0
554	973	0
740	956	1
321	1116	1
906	1106	1
550	725	0
765	829	1
129	707	1
863	945	1
740	1293	0
757	497	1
869	1300	0
889	137	0
534	973	1
888	577	1
882	1438	1
898	1272	0
348	268	0
233	1288	1
851	990	1
888	801	0
527	586	0
672	168	1
312	718	1
656	455	1
547	480	0
390	1193	1
550	246	1
449	953	1
329	1308	1
649	202	0
712	640	0
757	1296	1
532	1273	1
863	316	1
405	1244	0
905	334	1
795	272	1
596	500	1
297	230	0
531	1375	0
11	117	1
537	178	0
931	1483	1
879	1432	0
496	159	1
596	937	1
797	571	0
183	1569	1
592	396	1
681	1391	0
814	1490	1
851	832	0
671	328	1
773	216	0
591	1339	1
501	1230	0
772	864	0
789	874	1
657	1123	1
613	1542	0
428	1370	0
408	1229	1
853	1350	1
456	483	0
795	881	0
94	505	0
407	891	0
882	471	1
446	4	0
748	231	1
497	985	0
58	1512	1
579	1276	0
853	846	0
397	1137	1
121	304	1
885	1376	0
621	989	0
777	1213	1
398	1014	0
347	874	0
405	676	1
434	1303	1
711	1451	1
501	1304	1
641	219	1
581	857	0
893	232	0
198	495	0
732	1556	0
667	391	1
758	1303	1
726	1089	0
496	1487	0
446	605	1
44	586	1
757	1489	1
10	117	0
737	122	0
619	827	0
71	760	1
778	973	1
804	1109	0
188	1591	1
587	718	1
266	111	1
770	480	1
869	278	1
781	458	0
672	365	1
864	349	0
567	1575	1
224	696	1
267	1213	1
891	1109	0
866	628	1
863	2	1
795	162	1
498	330	1
800	1573	1
795	799	0
773	863	0
362	1322	0
658	5	0
737	1043	0
457	672	0
221	369	0
805	636	0
200	675	0
533	857	0
803	1536	0
367	1108	0
863	675	1
893	622	1
315	356	0
869	800	1
803	1423	1
307	122	1
782	845	1
885	1181	0
415	1312	1
880	1463	0
639	214	0
531	661	0
264	1211	0
804	402	1
542	887	1
436	315	1
783	973	1
781	1467	0
933	449	1
935	1116	1
803	905	1
726	1502	1
762	796	0
917	1058	1
188	216	1
107	1032	1
436	1103	0
863	268	0
711	645	1
912	1130	1
781	1267	1
756	1455	1
768	1155	1
881	220	1
920	340	1
750	456	0
765	931	0
920	1055	1
896	599	1
200	1074	1
681	515	0
642	651	0
456	984	0
307	394	1
753	133	0
540	1155	0
153	273	1
911	1502	1
874	973	1
392	905	1
935	1229	1
626	1128	1
869	1583	1
642	1029	1
733	68	1
804	1052	1
142	973	0
641	442	1
941	1575	1
111	973	0
273	1444	1
752	628	1
805	644	1
748	299	1
751	1	1
876	1441	1
750	147	0
933	1522	0
823	910	0
886	1189	1
405	683	1
815	927	0
918	827	1
896	555	0
765	497	1
270	868	1
711	588	0
6	941	1
716	1322	0
763	379	1
746	1441	1
50	1193	0
380	1200	0
846	1573	1
12	1054	0
585	900	1
795	140	1
495	1502	0
853	868	1
931	53	1
732	483	0
757	7	1
6	379	1
401	1502	1
889	849	1
814	1415	0
729	1310	0
803	499	1
641	1514	1
674	1575	1
188	450	1
849	497	1
912	80	1
708	1569	1
536	1154	0
814	1010	1
504	441	1
847	849	1
879	556	0
278	1077	1
649	951	0
796	308	0
446	832	0
932	131	0
745	360	1
454	681	1
785	1155	1
378	402	1
926	1415	0
129	278	1
691	1300	1
892	329	0
739	391	0
344	1141	0
524	827	0
801	1250	0
912	1090	1
640	1350	1
341	593	0
607	700	0
806	600	1
867	1145	0
723	973	1
503	166	1
900	6	1
763	486	0
441	1181	1
891	617	1
902	1282	1
325	1108	1
726	1145	0
628	910	1
886	982	1
392	1250	1
385	1158	0
842	1497	0
933	156	0
353	1546	1
795	780	1
825	556	0
515	1019	1
804	1091	0
888	874	0
449	649	0
639	709	0
795	1455	1
931	832	1
824	1239	1
920	1319	0
797	226	1
900	538	0
496	1090	0
922	891	1
127	217	1
737	1502	0
748	90	0
789	1303	0
649	884	0
533	1367	1
747	402	1
835	1056	1
502	151	0
740	1424	0
388	1494	1
522	1180	0
329	1272	1
863	333	1
722	973	1
765	941	0
864	442	0
853	164	0
942	1296	0
458	1483	1
910	982	1
669	744	1
755	1196	1
846	278	1
757	1438	1
331	1130	1
696	677	1
837	500	1
726	582	1
386	767	0
915	854	0
755	823	1
832	1418	1
628	334	0
384	972	1
867	22	1
617	402	0
651	857	0
0	900	0
693	94	1
325	1145	0
233	1322	0
654	339	0
346	1339	0
751	1063	1
327	495	0
466	140	1
520	838	0
757	1498	0
56	285	0
715	382	1
756	641	0
307	799	1
850	860	0
757	508	0
745	246	1
711	839	1
867	1521	0
600	16	1
616	1490	0
340	1511	0
326	53	0
290	441	1
576	137	1
11	456	1
797	142	0
885	1180	0
373	1180	0
566	278	1
472	280	1
571	644	0
779	216	1
605	1158	1
487	17	0
475	643	0
575	585	0
679	1273	1
636	905	0
732	973	0
795	268	0
937	915	0
105	868	0
847	666	1
428	1267	0
863	1127	1
525	1	1
716	1512	0
893	973	1
838	230	0
449	1426	0
405	244	1
462	1531	0
511	1005	1
598	1433	0
416	1452	0
57	382	1
267	356	1
313	1197	1
672	1127	1
616	1517	0
898	839	1
884	1423	1
725	330	0
531	471	1
748	845	1
789	685	0
454	853	1
654	970	0
293	5	0
652	838	0
803	93	0
441	985	1
829	809	0
338	8	1
91	1435	0
881	1451	1
285	1196	1
795	791	0
496	874	0
787	110	1
797	1463	0
469	929	1
795	1536	0
832	1458	0
785	159	1
601	918	1
850	1059	0
525	1426	0
569	299	1
933	1452	1
606	1047	1
787	547	1
232	365	1
898	1142	0
839	200	0
845	472	1
495	1183	0
888	884	0
933	1403	1
158	857	1
779	1345	1
405	665	0
773	16	1
466	356	1
418	310	1
621	633	0
652	140	0
917	1288	0
640	628	1
591	1116	1
502	1052	1
891	229	0
708	441	1
710	431	1
900	1308	0
931	207	0
384	233	1
137	612	1
584	1530	0
161	741	0
726	538	1
786	973	1
82	356	1
462	823	1
900	1425	1
649	442	1
935	1123	1
94	1530	0
486	1043	1
491	327	0
489	139	0
882	1292	1
806	641	1
238	1414	1
726	234	0
750	1304	0
859	389	0
654	605	0
936	1573	0
191	455	0
435	162	1
795	732	0
870	645	0
881	1158	1
939	1321	1
862	1405	0
654	1117	0
775	905	0
933	1056	1
389	802	1
893	235	1
827	78	1
704	1384	1
270	16	0
623	1274	0
850	1115	0
556	1546	1
302	507	0
386	255	0
646	743	0
416	1303	0
780	500	0
717	349	1
404	7	0
278	1294	0
789	538	1
874	246	1
392	1014	0
845	987	1
697	68	0
158	140	1
209	349	1
803	270	0
591	1311	0
649	185	1
143	1410	0
647	435	0
935	805	1
503	21	0
653	669	1
594	1155	1
341	1362	1
620	449	0
478	865	0
654	80	0
759	1486	1
654	207	0
276	868	1
456	718	1
762	732	1
144	26	0
373	50	0
763	246	1
845	501	1
242	250	0
633	1032	1
436	17	1
587	784	0
475	571	0
746	217	1
497	1052	1
814	1425	0
794	1198	1
339	877	1
612	1569	1
710	144	0
888	810	0
144	312	0
765	1104	0
795	538	1
870	1088	0
671	967	1
167	334	1
822	868	1
896	231	1
899	415	1
809	215	1
192	101	0
505	1193	1
129	89	1
701	1279	0
505	310	1
362	1	1
937	480	0
693	1569	1
803	534	1
939	845	1
535	772	0
906	1483	1
709	1418	1
805	363	1
773	1589	0
449	879	0
777	274	0
738	674	1
329	1490	1
788	1106	0
561	839	1
172	1405	1
492	593	1
825	760	1
889	403	1
198	509	0
824	927	1
424	1330	0
486	618	0
665	246	1
121	356	1
255	1194	1
554	165	1
233	436	1
746	1282	1
428	761	0
415	905	1
313	760	1
624	159	1
820	349	0
61	1212	1
591	1043	1
551	349	1
881	505	1
898	111	1
845	675	0
648	349	0
405	402	1
436	143	0
1	910	0
847	327	1
284	273	0
841	1304	1
730	463	1
567	494	1
533	646	0
108	201	0
620	86	0
327	674	1
760	1487	0
746	1260	1
794	165	1
895	1303	0
168	811	1
801	193	1
725	1553	1
455	500	1
94	316	1
736	1390	1
727	1182	1
722	1451	1
202	978	1
605	823	0
485	500	0
459	1339	1
869	1323	0
803	1432	0
879	42	0
58	683	1
769	1313	1
866	354	1
290	162	1
373	667	0
345	967	1
882	860	1
275	247	1
451	379	1
715	349	1
845	356	1
406	756	0
760	789	0
188	255	0
681	790	1
498	1546	1
771	1431	1
338	620	1
935	419	1
560	117	0
942	1589	1
918	535	1
714	585	0
920	278	1
830	742	1
727	944	1
592	1194	0
801	990	1
599	1432	0
935	1436	1
893	1485	1
654	52	0
484	1273	1
838	763	1
765	1403	0
658	1193	1
44	985	1
532	372	1
670	1323	0
711	1354	0
729	455	1
931	827	1
278	809	0
653	1158	0
233	105	1
938	1326	1
756	278	1
143	884	0
748	327	0
451	941	0
377	510	0
660	1129	0
43	1425	1
795	1012	1
660	98	0
900	593	0
777	830	0
621	1538	1
532	641	1
670	1168	0
915	1056	1
554	839	1
455	23	0
852	655	0
611	1107	1
726	283	0
820	497	1
654	327	0
221	310	1
408	577	1
863	1043	1
89	262	1
534	402	1
491	499	0
495	1022	0
242	306	0
732	984	0
607	68	1
496	1365	1
770	832	1
553	271	0
386	1373	0
812	147	1
576	1420	0
627	1341	1
94	1516	0
610	1286	0
496	431	0
428	1063	0
416	718	0
893	815	0
233	872	1
278	75	0
773	675	0
870	934	0
536	501	0
586	1063	1
462	754	0
176	78	0
669	1231	0
649	1496	0
837	1056	1
662	718	0
928	273	1
842	463	0
449	450	1
746	178	1
278	449	1
243	754	1
404	1395	0
617	1292	0
804	1487	1
43	6	1
763	780	1
616	1530	0
542	895	1
829	1019	0
243	365	0
939	1116	0
654	534	0
449	1159	1
773	848	0
673	1559	1
189	78	0
647	1095	1
12	1357	0
610	1082	1
184	973	1
302	1469	1
390	1184	1
718	890	0
772	1476	1
772	1090	1
232	833	1
585	372	0
483	505	1
902	692	0
406	1160	1
587	1183	1
591	286	1
482	863	0
908	1444	0
110	1063	0
707	230	0
778	214	1
925	500	0
470	372	1
693	672	1
825	1330	1
783	1326	1
6	270	0
536	177	0
938	1018	0
454	4	0
890	1304	1
617	641	0
900	185	1
626	685	0
193	175	1
132	1127	0
531	698	0
67	985	1
540	1481	1
457	27	0
876	391	0
654	234	0
74	442	1
494	1202	1
290	857	1
692	665	0
861	951	1
746	683	1
928	865	0
748	1017	1
298	1384	0
781	1532	0
866	246	1
536	1501	0
757	965	0
290	874	1
560	217	0
832	207	1
424	1353	0
649	675	0
584	518	0
246	1410	1
755	1499	1
180	375	0
681	758	1
298	1149	0
428	1308	1
922	13	1
879	799	1
681	1338	0
765	985	1
585	1184	0
868	657	1
649	868	1
785	182	1
773	1395	1
942	1032	1
931	959	1
71	1187	1
828	451	1
890	1127	1
103	644	0
525	1106	1
811	500	0
802	1485	1
289	505	0
829	1010	1
839	156	1
444	1159	0
563	356	1
212	895	1
797	1516	1
772	22	1
915	900	1
262	1310	0
834	854	1
604	1590	1
98	754	0
450	1250	0
587	198	0
380	278	1
839	1210	0
618	758	1
423	308	1
769	891	1
935	303	1
777	360	0
0	1410	1
796	1386	0
755	500	1
61	1159	1
850	1473	0
644	175	1
775	691	1
206	361	1
261	1373	0
609	1055	1
832	337	1
885	101	0
12	1323	1
789	1494	0
576	641	0
737	1188	0
446	417	0
822	1471	1
639	195	1
765	732	0
151	872	0
378	18	1
398	18	0
503	985	0
923	360	1
835	1137	1
625	990	0
879	442	1
647	1145	0
641	1409	0
346	1272	0
275	7	1
714	217	1
789	550	0
310	185	1
803	1320	0
559	1303	1
628	1392	1
828	909	1
378	201	1
850	872	0
880	285	1
552	1382	1
404	887	1
795	1498	0
895	542	0
362	932	1
839	382	0
869	350	0
779	1569	1
775	387	1
920	515	0
737	1107	0
871	230	1
882	1127	0
806	360	1
861	299	1
343	829	0
702	754	0
600	68	1
497	451	0
307	776	0
933	1282	1
566	431	1
765	307	0
428	1440	0
495	285	1
933	441	1
14	973	0
372	17	1
249	1088	1
932	417	0
587	982	1
915	501	0
499	534	1
920	768	0
216	1243	1
703	829	0
792	565	0
673	1091	1
806	229	1
935	1100	0
300	1468	0
888	839	1
250	882	0
266	1488	0
587	805	1
200	810	0
779	612	0
231	16	1
164	1326	1
853	1029	0
918	114	0
17	300	1
681	234	0
295	919	0
649	275	0
378	612	1
199	910	1
927	655	1
877	612	1
424	985	1
594	839	1
278	455	1
663	1483	1
392	746	0
405	909	0
756	1088	1
893	526	0
915	114	0
839	18	1
342	246	1
726	1088	0
834	1055	1
304	445	0
833	1303	1
642	854	1
544	582	1
628	373	1
930	1008	1
388	764	1
106	78	0
698	375	0
833	1431	1
253	369	0
96	1533	0
743	1063	1
801	273	0
321	1307	1
712	1431	1
644	1483	1
665	1191	0
746	1007	1
336	136	1
462	306	1
554	391	1
893	1587	1
468	1502	1
737	474	0
523	780	0
173	554	1
863	357	0
715	1481	1
772	985	1
760	1349	0
693	1213	1
844	495	0
801	1326	1
861	1451	1
659	1458	0
12	12	0
495	904	0
861	1395	1
621	1425	1
507	571	0
746	1395	1
598	342	0
681	2	1
806	940	1
411	310	1
452	136	0
415	140	1
660	1192	0
786	990	0
893	1530	1
870	373	0
734	165	1
234	1566	1
609	1010	1
797	178	0
726	868	0
816	534	1
315	1284	0
853	1055	0
928	1395	1
861	226	1
310	1308	0
750	1151	1
473	1061	1
841	949	0
744	274	0
801	694	1
479	463	1
147	1103	1
804	1056	1
621	551	0
880	543	1
160	1300	0
341	676	0
366	273	1
805	5	1
757	621	0
539	455	1
649	450	0
493	1036	0
331	510	0
898	895	1
859	832	0
143	34	0
94	1481	1
787	1533	1
127	605	1
659	478	0
621	675	1
850	67	0
549	944	0
564	577	1
193	101	0
879	230	1
862	591	0
57	1010	1
586	1405	1
404	882	0
560	1165	0
638	1466	0
534	305	1
922	215	1
591	802	0
206	666	0
471	744	1
717	1444	0
895	839	1
686	328	1
548	860	1
836	937	1
296	672	1
267	576	0
891	372	1
770	217	0
348	1276	1
647	623	1
4	94	1
773	433	0
480	985	1
828	217	1
500	644	1
616	1308	1
177	228	1
933	1502	1
436	1395	0
221	202	1
806	1159	1
148	1304	1
814	396	1
612	750	1
900	726	0
849	116	1
748	356	1
565	1055	1
473	35	1
845	862	0
859	1056	1
773	558	0
594	915	0
747	585	1
652	695	0
863	1017	1
483	228	1
314	431	1
787	498	0
505	996	0
17	1451	0
805	887	0
497	1542	1
834	910	0
726	799	0
520	585	0
785	725	0
832	1123	0
781	859	0
832	354	0
405	895	1
757	374	1
702	910	1
785	138	1
665	1019	0
449	911	1
797	843	0
633	196	0
785	1518	1
861	1538	1
633	442	1
532	530	0
797	335	0
915	339	0
379	593	1
157	780	1
197	612	1
756	441	1
937	1272	0
373	1342	0
748	1128	1
723	161	0
275	779	0
504	1267	0
701	374	0
868	541	0
933	588	1
895	1565	0
638	1300	1
726	1105	0
832	200	1
842	193	0
404	1223	0
901	758	0
560	617	1
484	1049	0
522	895	1
746	250	0
857	891	1
591	278	1
579	874	0
818	845	1
533	943	1
540	675	0
871	984	1
820	879	1
762	868	1
681	1370	1
697	354	0
766	300	1
307	534	1
757	788	1
874	273	1
806	1160	0
200	1465	0
758	1199	0
762	911	1
803	33	0
505	110	1
850	943	1
560	854	0
377	588	0
829	343	1
915	1583	1
109	643	0
828	1032	0
424	111	0
341	972	1
915	760	1
273	1196	1
129	275	0
685	181	1
379	956	1
778	534	0
58	231	0
467	417	1
706	165	1
550	451	1
837	669	1
842	1184	0
454	497	1
12	23	0
715	92	0
298	131	0
591	1123	1
505	6	1
898	612	0
824	1310	1
397	976	1
255	373	0
652	316	0
530	1082	1
502	671	1
778	451	0
804	888	1
937	1211	0
647	530	1
290	1423	1
889	1188	0
732	967	1
832	399	0
59	1055	1
880	433	0
287	973	1
870	163	1
740	780	1
706	1444	0
449	112	0
895	920	0
829	450	1
346	1322	0
404	648	0
487	160	0
326	1559	0
659	1174	0
742	1573	1
353	985	1
547	216	1
127	1012	0
302	1518	0
469	943	0
659	1142	0
404	1575	0
615	973	1
373	1356	1
795	501	1
892	946	0
290	603	1
412	1367	0
278	1056	1
715	1421	1
681	312	0
120	1451	1
474	742	0
648	442	1
540	372	0
867	42	1
817	717	1
644	799	1
248	456	1
331	872	1
47	509	0
933	1530	1
888	744	1
846	315	0
449	1384	1
276	1272	1
727	500	0
220	1056	1
428	1069	1
795	557	0
750	272	0
12	22	1
711	285	0
624	1203	0
810	845	1
508	215	0
287	1169	1
805	762	1
876	1544	1
612	159	1
912	1137	1
938	890	0
880	733	0
508	837	0
652	779	0
428	144	0
902	278	0
464	185	0
794	226	0
772	1451	1
906	1319	1
893	1510	1
806	196	1
831	1127	0
825	231	0
814	1394	1
587	1512	0
641	904	1
428	776	0
740	1535	1
814	159	1
652	511	0
56	551	1
576	1516	1
867	1589	0
910	718	0
835	455	1
275	307	1
458	884	0
772	278	0
499	307	0
503	1111	1
454	1088	1
746	1502	1
502	895	1
868	100	0
885	944	1
531	1200	0
644	872	0
505	1300	1
532	1591	1
758	1117	1
832	1462	0
720	1537	0
94	283	0
898	872	1
497	628	0
757	863	0
760	555	1
877	874	0
669	1535	0
386	771	1
645	539	1
805	1483	1
53	1303	1
888	897	0
223	644	1
158	389	1
723	242	0
829	674	1
488	739	1
698	584	0
641	997	0
193	105	1
825	883	0
903	473	1
721	1155	0
891	226	0
619	985	1
853	285	0
934	1322	1
150	973	1
726	495	0
842	360	0
918	860	0
415	270	1
655	1	0
915	1222	0
401	1047	1
704	621	0
941	904	1
932	1481	1
210	1308	0
803	1301	1
900	599	1
681	1106	0
206	1345	0
904	1339	0
267	193	0
622	1370	0
278	958	1
482	644	0
235	334	0
719	1008	0
942	1003	0
478	462	1
879	1042	0
797	272	0
621	1126	0
27	301	0
12	226	0
761	739	0
310	1225	1
923	483	0
158	362	0
893	1480	1
536	1292	1
108	5	1
803	909	1
302	236	1
635	1556	0
855	1221	1
795	1153	0
647	718	1
884	1293	1
818	909	1
475	997	0
922	857	1
550	661	1
505	1184	1
915	1141	0
295	1400	1
289	888	0
895	508	0
918	1089	0
449	1094	1
801	981	1
734	500	0
880	1251	0
294	809	1
759	1192	0
829	1469	1
814	350	1
398	519	0
194	999	1
688	5	1
565	1198	0
933	970	1
584	445	1
659	1019	0
520	505	0
880	1145	0
305	34	0
823	927	0
803	1267	0
489	1158	0
768	1339	0
662	349	1
429	245	1
786	1428	0
787	1303	1
502	1483	1
916	754	1
591	877	1
828	714	1
863	957	1
523	1350	1
787	1188	0
880	849	1
886	278	1
821	450	0
814	669	1
544	1451	1
780	1510	0
922	55	1
881	593	1
832	313	0
405	950	0
332	356	1
886	122	1
390	854	1
693	1533	1
814	181	0
869	318	1
616	224	0
692	603	1
839	387	1
195	455	0
832	160	1
679	1010	0
888	505	0
250	1178	0
587	510	1
681	1498	1
594	349	0
711	1324	1
42	1213	1
774	570	1
915	350	0
698	1029	1
842	138	0
183	754	1
904	857	0
845	354	1
850	815	1
222	500	0
647	875	1
720	1341	1
9	909	1
594	1342	0
341	1473	0
268	22	1
405	105	1
888	763	0
942	442	1
654	889	0
804	185	1
0	1090	1
129	1022	0
888	1571	0
756	838	1
406	159	1
837	1362	1
726	1523	0
561	372	0
121	436	1
196	389	1
834	1569	1
698	1349	1
892	350	1
740	1056	1
732	665	0
668	1176	1
795	112	0
825	973	1
180	915	0
786	1485	0
664	1425	1
304	1370	0
757	1180	1
177	450	1
649	266	0
869	568	0
883	151	0
879	231	1
534	972	1
888	739	0
127	255	1
796	455	0
734	763	0
926	1521	0
532	1061	0
326	1510	0
274	372	0
364	1211	0
860	255	1
343	57	1
795	1280	0
91	902	0
233	1339	0
262	175	1
737	582	1
828	1318	0
590	1395	0
29	137	0
804	26	0
490	937	0
766	617	1
935	417	0
850	1458	0
715	934	1
806	474	1
877	504	0
278	193	0
585	839	1
682	1454	0
542	1517	1
896	1517	1
837	382	0
890	944	1
692	159	0
776	480	1
866	1128	1
324	1591	1
787	1033	0
523	136	0
206	115	0
441	869	1
550	1238	1
775	415	0
561	547	1
803	162	0
748	1356	1
486	542	1
187	263	1
837	832	1
845	23	1
869	1355	1
449	764	1
821	1423	1
563	498	0
503	1415	0
795	1568	1
390	101	0
849	1203	1
586	165	0
364	80	0
681	1230	0
523	644	0
502	868	1
794	1410	1
537	1128	0
832	967	0
847	1013	1
726	1362	1
665	1160	0
158	230	0
921	944	1
832	1497	0
898	159	1
845	872	1
629	401	1
932	760	0
804	884	0
559	247	0
683	839	1
861	909	1
869	1313	1
845	273	1
585	1487	0
827	1124	1
847	1288	0
573	1273	1
923	1590	0
494	1188	0
342	1127	1
89	68	1
804	374	1
886	474	1
275	278	1
290	987	1
388	558	0
607	111	0
863	561	0
918	263	1
392	772	0
926	13	1
941	877	1
824	703	1
756	640	0
628	1292	1
463	640	1
542	445	1
895	555	0
874	1591	1
391	1288	0
839	345	0
320	945	0
344	304	1
426	805	1
621	571	1
644	1136	1
845	557	1
614	299	0
697	1307	0
601	243	0
498	741	1
428	7	0
493	226	1
723	1284	0
772	932	1
634	1063	1
621	780	1
803	950	1
711	875	1
460	937	0
879	1006	0
641	1523	0
936	845	1
362	5	0
614	1439	1
803	596	0
853	848	1
815	1341	1
716	1342	1
814	547	0
764	771	1
895	471	1
499	1496	0
836	973	1
748	894	1
455	125	0
720	441	1
591	1429	1
824	932	1
938	1319	0
526	856	0
885	7	1
830	497	0
629	1155	1
238	1229	1
917	1192	1
785	904	1
7	741	1
404	1409	0
802	777	0
592	456	1
918	391	0
845	1382	1
834	886	1
773	551	0
937	1342	1
505	1325	0
562	5	1
71	307	1
435	869	1
858	1242	0
756	260	0
143	932	0
495	1308	0
565	400	1
532	500	0
846	1436	1
844	147	1
406	685	0
536	1225	0
652	585	0
785	1310	0
480	499	1
435	1433	0
188	1303	0
806	375	0
867	985	1
386	760	1
845	136	1
542	53	1
829	278	0
893	168	1
918	486	0
814	1089	0
638	77	0
803	1188	0
311	1593	1
863	1303	1
644	445	1
664	999	1
846	874	1
881	1169	1
14	1391	0
386	57	1
654	988	0
495	989	0
860	1542	1
550	1118	1
444	1124	1
193	1370	0
449	1276	0
885	144	0
670	193	0
505	744	1
581	1587	1
290	685	1
565	1301	0
918	402	0
792	951	0
772	1587	1
584	403	1
869	1486	0
416	1099	0
97	718	1
663	628	1
115	707	0
711	142	1
716	932	0
424	1326	0
741	1159	0
520	8	0
788	830	0
454	480	0
76	1390	0
662	209	1
626	1468	0
393	230	1
879	912	0
654	1234	0
718	1090	1
419	1296	1
665	1086	0
923	620	1
888	1213	1
832	868	1
748	23	1
870	389	0
262	1517	1
463	967	1
822	1099	0
886	937	1
499	610	1
753	551	1
762	1295	0
698	1363	1
681	1012	0
888	1494	0
397	868	0
714	450	1
449	849	0
912	570	1
199	475	1
918	207	1
473	6	1
58	119	1
658	1432	0
803	1200	0
877	1094	0
275	443	0
544	1432	0
832	848	1
847	941	1
829	612	1
531	1158	1
880	599	0
628	1142	1
339	233	1
696	147	0
853	1158	0
847	904	0
755	1158	0
629	985	0
782	677	1
32	362	0
453	504	0
298	1210	0
644	278	0
919	204	1
789	1050	0
185	1581	1
534	1213	0
614	909	1
325	612	1
70	1	0
641	75	1
653	217	1
419	356	1
789	1030	0
404	1141	0
12	620	1
854	1546	1
454	350	1
296	937	0
303	509	0
789	463	0
726	1415	0
499	382	1
888	1177	0
789	937	0
233	688	1
639	1395	1
808	860	0
856	1512	0
918	898	0
882	356	1
804	224	0
541	1008	0
796	845	0
555	1482	0
829	285	0
188	158	1
874	1483	1
757	285	1
428	1126	0
729	1106	0
891	129	0
895	605	1
919	717	1
389	1123	0
795	736	0
918	1321	0
633	939	0
850	1438	1
599	1088	1
789	849	0
795	304	1
886	497	1
91	922	0
879	973	1
183	1468	1
485	1575	1
845	695	1
844	1	0
693	651	1
4	987	0
834	504	1
794	201	1
846	1070	1
312	1326	1
58	1373	1
851	249	1
715	463	1
388	1061	1
728	389	1
12	833	1
715	540	1
697	2	0
388	504	1
754	694	0
393	675	0
311	415	1
714	263	1
531	1558	1
144	1456	0
909	538	0
621	772	0
791	349	1
681	1390	0
268	110	1
296	1322	0
818	78	1
177	1107	1
698	273	1
624	349	0
377	1090	1
869	78	1
763	1155	1
862	328	1
659	1234	0
624	1525	0
449	692	1
861	1525	1
718	758	0
879	180	0
107	760	1
870	1431	0
660	593	1
932	137	0
879	900	1
444	910	0
804	945	1
600	349	0
392	463	0
692	498	1
709	1577	1
456	201	1
532	823	1
804	1488	1
419	1530	1
522	441	1
881	144	1
829	838	0
604	215	0
824	951	0
197	1034	0
70	1502	1
729	5	1
115	55	0
916	676	1
350	1063	1
658	571	1
378	895	1
744	1300	1
780	285	1
446	1535	1
658	1088	1
896	941	0
703	506	0
702	860	0
907	1108	0
398	207	1
895	592	0
471	937	1
300	1188	0
129	350	1
896	1089	1
576	961	0
752	6	1
715	29	0
733	480	1
779	937	0
787	307	0
641	733	1
348	683	1
814	442	0
239	578	1
654	1043	0
935	1321	0
165	927	0
934	401	1
703	1192	0
278	505	1
883	166	1
845	16	1
848	349	1
585	1272	0
627	937	1
747	1535	0
845	495	1
503	564	0
787	1127	1
291	1425	1
275	1587	1
556	717	0
779	854	1
834	1367	1
473	620	1
814	463	1
397	585	1
623	763	1
180	1159	0
869	611	0
473	1019	1
752	310	1
915	229	0
932	228	0
746	987	1
839	216	1
726	460	0
653	1043	1
379	940	0
842	310	1
331	1107	1
697	1187	0
496	843	0
727	480	1
233	673	0
867	956	1
384	718	0
637	42	0
180	153	0
523	463	0
888	1405	1
834	829	1
794	1453	0
792	1322	1
159	741	1
884	274	1
787	431	0
935	905	0
781	1071	0
744	168	1
694	846	0
852	1267	0
773	895	0
641	910	0
522	873	1
177	868	1
762	839	1
838	435	0
213	754	0
200	934	0
801	98	1
353	571	0
869	391	0
576	904	1
338	1538	1
324	763	1
683	4	0
832	175	0
888	1149	1
600	839	1
93	599	1
607	1379	1
850	1208	1
803	1284	1
63	379	1
275	676	1
567	1192	1
871	578	1
254	1341	0
668	805	0
454	1012	0
920	379	0
580	419	1
138	944	0
822	811	1
804	900	0
492	1430	0
726	832	1
494	1043	0
388	760	1
888	1188	1
496	315	0
832	1502	1
845	1469	1
769	1220	1
829	159	0
920	1100	0
803	1108	0
440	820	0
270	985	1
751	368	0
787	354	0
449	1117	1
141	771	1
746	483	0
429	860	0
858	1407	1
486	832	1
460	78	1
787	1395	0
714	1517	1
715	66	0
879	1087	0
805	1128	0
729	391	0
689	162	0
46	1127	0
825	1173	1
832	500	0
536	726	0
452	1197	0
451	1123	0
915	1466	1
665	1591	1
438	939	1
785	1010	1
921	900	0
380	1304	0
542	830	0
